cs,syl,200,1,0.99,0.99
cs,pos_syl,300,1,1,1
cs,pos,300,2,0.955,0.955
cs,syl,300,1,1,1
cs,pos,300,2,0.965,0.965
cs,syl,200,2,1,1
cs,syl,300,1,1,1
cs,pos_syl,200,1,1,1
cs,syl,300,2,1,1
cs,token,300,2,0.585,0.583
cs,pos_syl,300,2,1,1
cs,syl,300,2,1,1
cs,pos,300,1,0.83,0.831
cs,pos_syl,300,1,1,1
cs,pos_syl,300,1,1,1
cs,pos_syl,200,2,1,1
cs,pos,300,2,0.94,0.94
cs,syl,300,1,1,1
cs,token,500,1,0.995,0.995
cs,pos_syl,300,2,0.995,0.995
cs,pos_syl,300,2,1,1
cs,token,300,1,0.845,0.844
cs,syl,300,2,1,1
cs,pos_syl,300,1,1,1
cs,token,500,1,0.95,0.949
cs,token,500,1,0.94,0.94
cs,pos_syl,300,2,1,1
cs,token,300,2,0.645,0.638
cs,token,500,2,0.78,0.776
cs,pos,300,1,0.78,0.779
cs,pos,500,1,0.94,0.94
cs,pos,300,2,0.94,0.94
cs,token,500,1,0.965,0.965
cs,syl,300,1,1,1
cs,token,500,2,0.795,0.79
cs,pos,500,2,0.99,0.99
cs,token,500,2,0.59,0.571
cs,pos,500,1,0.87,0.868
cs,syl,500,1,1,1
cs,pos,500,1,0.9,0.899
cs,syl,300,2,1,1
cs,pos_syl,300,1,1,1
cs,syl,500,2,1,1
cs,pos,500,2,1,1
cs,pos_syl,500,1,1,1
cs,pos,500,2,1,1
cs,syl,500,1,1,1
cs,syl,500,1,1,1
cs,token,500,2,0.79,0.786
cs,pos_syl,300,2,1,1
cs,pos,500,1,0.895,0.893
cs,syl,500,2,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,pos_syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,token,500,1,0.965,0.965
cs,pos,500,2,0.995,0.995
cs,syl,500,1,1,1
cs,syl,500,2,1,1
cs,token,750,1,0.98,0.98
cs,pos_syl,500,2,1,1
cs,pos_syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,token,500,2,0.72,0.72
cs,token,750,1,1,1
cs,pos,500,1,0.875,0.874
cs,token,750,1,1,1
cs,pos_syl,500,2,1,1
cs,pos,500,2,0.985,0.985
cs,syl,500,1,1,1
cs,token,750,2,0.795,0.795
cs,pos,750,1,0.995,0.995
cs,token,750,1,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,token,750,2,0.695,0.679
cs,token,750,2,0.815,0.811
cs,pos,750,1,0.935,0.935
cs,pos,750,1,1,1
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,pos_syl,500,2,1,1
cs,pos,750,2,1,1
cs,token,750,2,0.93,0.93
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,pos,750,1,0.965,0.965
cs,syl,750,1,1,1
cs,syl,750,2,1,1
cs,pos_syl,750,1,1,1
cs,token,750,1,1,1
cs,syl,750,2,1,1
cs,syl,750,2,1,1
cs,pos_syl,750,1,1,1
cs,pos_syl,750,1,1,1
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,pos_syl,750,2,1,1
cs,syl,750,2,1,1
cs,pos_syl,750,2,1,1
cs,pos_syl,750,2,1,1
cs,pos_syl,750,1,1,1
cs,token,1000,1,1,1
cs,token,750,2,0.84,0.838
cs,pos,750,1,0.905,0.904
cs,token,1000,1,1,1
cs,token,1000,1,1,1
cs,pos,750,2,0.995,0.995
cs,pos_syl,750,2,1,1
cs,syl,750,1,1,1
cs,syl,750,2,1,1
cs,token,1000,1,1,1
cs,pos_syl,750,1,1,1
cs,token,1000,2,0.905,0.905
cs,pos,1000,1,0.945,0.944
cs,token,1000,2,0.86,0.858
cs,pos,1000,1,1,1
cs,token,1000,2,0.89,0.889
cs,pos_syl,750,2,1,1
cs,pos,1000,1,0.98,0.98
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,token,1000,1,1,1
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,token,1000,2,0.78,0.778
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,pos,1000,1,0.91,0.909
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,pos,1000,2,0.99,0.99
cs,syl,1000,1,1,1
cs,token,1000,2,0.865,0.865
cs,pos_syl,1000,2,1,1
cs,pos,1000,1,0.995,0.995
cs,pos_syl,1000,2,1,1
cs,syl,1000,2,1,1
cs,token,25,1,0.475,0.468
cs,pos_syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,token,25,1,0.36,0.355
cs,token,25,2,0.255,0.255
cs,pos,25,1,0.455,0.455
cs,token,25,2,0.32,0.308
cs,pos,25,1,0.39,0.384
cs,token,25,1,0.375,0.36
cs,pos,1000,2,1,1
cs,pos,25,2,0.635,0.638
cs,syl,1000,1,1,1
cs,syl,25,1,0.595,0.584
cs,pos,25,2,0.48,0.455
cs,syl,25,2,0.97,0.97
cs,token,25,2,0.295,0.261
cs,syl,25,1,0.825,0.826
cs,pos_syl,25,1,0.63,0.619
cs,pos,25,1,0.36,0.358
cs,syl,25,2,0.95,0.95
cs,pos_syl,25,1,0.86,0.855
cs,pos,25,2,0.42,0.419
cs,pos_syl,1000,2,1,1
cs,syl,25,1,0.875,0.874
cs,syl,25,2,0.91,0.91
cs,pos_syl,25,1,0.86,0.859
cs,syl,1000,2,1,1
cs,pos_syl,25,2,0.93,0.93
cs,pos_syl,1000,1,1,1
cs,pos_syl,25,2,0.905,0.905
cs,token,50,1,0.66,0.651
cs,pos_syl,25,2,0.935,0.935
cs,token,25,1,0.4,0.396
cs,token,25,2,0.245,NaN
cs,token,50,1,0.67,0.663
cs,token,50,2,0.425,0.421
cs,pos,25,1,0.37,0.35
cs,pos,50,1,0.405,0.406
cs,token,50,1,0.665,0.661
cs,pos,25,2,0.495,0.484
cs,pos,50,2,0.65,0.648
cs,pos_syl,1000,2,1,1
cs,syl,25,1,0.67,0.666
cs,syl,50,1,0.97,0.97
cs,token,50,2,0.37,0.368
cs,syl,25,2,0.855,0.855
cs,syl,50,2,0.97,0.97
cs,pos,50,1,0.545,0.54
cs,pos_syl,25,1,0.79,0.788
cs,pos_syl,50,1,0.97,0.97
cs,token,50,2,0.39,0.385
cs,pos,50,2,0.76,0.756
cs,pos,50,1,0.455,0.462
cs,syl,50,1,0.935,0.935
cs,syl,50,2,0.985,0.985
cs,pos_syl,50,2,0.99,0.99
cs,pos,50,2,0.665,0.669
cs,syl,50,1,0.9,0.902
cs,pos_syl,50,1,0.895,0.895
cs,syl,50,2,0.99,0.99
cs,pos_syl,50,1,0.885,0.884
cs,pos_syl,25,2,0.825,0.811
cs,token,100,1,0.76,0.755
cs,pos_syl,50,2,0.985,0.985
cs,pos_syl,50,2,0.955,0.955
cs,token,50,1,0.49,0.492
cs,token,100,2,0.545,0.552
cs,token,100,1,0.82,0.819
cs,pos,100,1,0.645,0.64
cs,token,100,1,0.725,0.722
cs,token,25,1,0.51,0.499
cs,token,50,2,0.33,0.331
cs,pos,100,2,0.735,0.735
cs,pos,50,1,0.33,0.317
cs,syl,100,1,0.99,0.99
cs,token,25,2,0.385,0.338
cs,token,100,2,0.4,0.415
cs,syl,100,2,1,1
cs,pos,25,1,0.28,0.277
cs,pos,100,1,0.675,0.672
cs,pos,50,2,0.615,0.607
cs,token,100,2,0.45,0.448
cs,pos_syl,100,1,0.995,0.995
cs,syl,50,1,0.84,0.839
cs,pos,100,1,0.645,0.649
cs,syl,50,2,0.98,0.98
cs,pos,25,2,0.545,0.54
cs,syl,25,1,0.75,0.748
cs,pos,100,2,0.825,0.817
cs,pos_syl,50,1,0.89,0.889
cs,syl,100,1,0.995,0.995
cs,pos,100,2,0.85,0.847
cs,syl,25,2,0.96,0.96
cs,pos_syl,100,2,1,1
cs,syl,100,1,1,1
cs,syl,100,2,0.995,0.995
cs,pos_syl,25,1,0.75,0.748
cs,syl,100,2,0.98,0.98
cs,pos_syl,100,1,1,1
cs,pos_syl,50,2,0.96,0.96
cs,pos_syl,100,1,0.96,0.96
cs,token,200,1,0.92,0.919
cs,pos_syl,100,2,0.985,0.985
cs,pos_syl,100,2,0.985,0.985
cs,token,100,1,0.765,0.759
cs,pos_syl,25,2,0.87,0.87
cs,token,200,1,0.895,0.894
cs,token,200,2,0.545,0.539
cs,token,200,1,0.91,0.91
cs,token,100,2,0.46,0.463
cs,pos,200,1,0.74,0.722
cs,pos,100,1,0.64,0.634
cs,token,50,1,0.645,0.631
cs,pos,100,2,0.895,0.894
cs,syl,100,1,1,1
cs,pos,200,2,0.935,0.934
cs,syl,200,1,0.995,0.995
cs,token,50,2,0.25,0.221
cs,token,200,2,0.385,0.381
cs,syl,100,2,1,1
cs,token,200,2,0.555,0.557
cs,pos,50,1,0.58,0.582
cs,pos,200,1,0.61,0.604
cs,pos,200,1,0.805,0.802
cs,pos_syl,100,1,0.995,0.995
cs,syl,200,2,0.995,0.995
cs,pos_syl,200,1,1,1
cs,pos,50,2,0.665,0.666
cs,syl,50,1,0.895,0.895
cs,pos,200,2,0.795,0.792
cs,pos,200,2,0.97,0.97
cs,syl,50,2,0.985,0.985
cs,syl,200,1,1,1
cs,pos_syl,100,2,0.995,0.995
cs,syl,200,1,1,1
cs,pos_syl,50,1,0.89,0.89
cs,pos_syl,200,2,1,1
cs,syl,200,2,1,1
cs,syl,200,2,1,1
cs,pos_syl,200,1,0.975,0.975
cs,pos_syl,200,1,1,1
cs,pos_syl,50,2,0.915,0.915
cs,token,200,1,0.925,0.925
cs,token,300,1,0.965,0.965
cs,pos_syl,200,2,1,1
cs,pos_syl,200,2,1,1
cs,token,100,1,0.71,0.704
cs,token,200,2,0.63,0.623
cs,pos,200,1,0.765,0.76
cs,token,300,1,0.86,0.858
cs,token,300,1,0.875,0.873
cs,token,100,2,0.39,0.39
cs,pos,100,1,0.625,0.619
cs,token,300,2,0.735,0.728
cs,pos,200,2,0.905,0.903
cs,pos,300,1,0.56,0.562
cs,syl,200,1,1,1
cs,pos,100,2,0.81,0.813
cs,syl,100,1,0.92,0.92
cs,syl,200,2,1,1
cs,pos_syl,200,1,1,1
cs,syl,100,2,0.98,0.98
cs,pos_syl,100,1,0.955,0.955
cs,pos,300,2,0.955,0.955
cs,token,300,2,0.545,0.546
cs,syl,300,1,1,1
cs,token,300,2,0.71,0.704
cs,pos,300,1,0.775,0.77
cs,pos,300,1,0.75,0.748
cs,pos_syl,200,2,1,1
cs,syl,300,2,1,1
cs,pos_syl,100,2,0.995,0.995
cs,pos_syl,300,1,1,1
cs,pos,300,2,0.935,0.934
cs,pos,300,2,0.97,0.97
cs,syl,300,1,1,1
cs,syl,300,1,1,1
cs,token,300,1,0.94,0.939
cs,syl,300,2,1,1
cs,token,200,1,0.87,0.87
cs,syl,300,2,1,1
cs,pos_syl,300,2,1,1
cs,pos_syl,300,1,1,1
cs,pos_syl,300,1,1,1
cs,token,200,2,0.51,0.524
cs,pos_syl,300,2,1,1
cs,token,500,1,0.97,0.97
cs,pos,200,1,0.71,0.706
cs,pos_syl,300,2,1,1
cs,token,300,2,0.63,0.623
cs,pos,300,1,0.88,0.88
cs,pos,200,2,0.905,0.904
cs,syl,200,1,1,1
cs,pos,300,2,0.995,0.995
cs,token,500,1,0.95,0.949
cs,token,500,1,0.955,0.955
cs,syl,300,1,1,1
cs,syl,200,2,1,1
cs,pos_syl,200,1,1,1
cs,syl,300,2,1,1
cs,token,500,2,0.745,0.742
cs,pos_syl,300,1,1,1
cs,pos,500,1,0.93,0.929
cs,pos_syl,200,2,1,1
cs,pos_syl,300,2,1,1
cs,token,500,2,0.63,0.613
cs,token,500,2,0.775,0.772
cs,pos,500,2,0.955,0.955
cs,pos,500,1,0.96,0.96
cs,syl,500,1,1,1
cs,pos,500,1,0.9,0.899
cs,token,300,1,0.93,0.929
cs,token,500,1,0.995,0.995
cs,syl,500,2,1,1
cs,pos,500,2,1,1
cs,pos,500,2,0.99,0.99
cs,pos_syl,500,1,1,1
cs,syl,500,1,1,1
cs,syl,500,1,1,1
cs,token,300,2,0.645,0.644
cs,pos,300,1,0.74,0.736
cs,syl,500,2,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,pos_syl,500,1,1,1
cs,pos_syl,500,2,1,1
cs,pos,300,2,0.975,0.975
cs,syl,300,1,1,1
cs,token,500,2,0.68,0.677
cs,pos,500,1,0.885,0.885
cs,syl,300,2,1,1
cs,pos_syl,300,1,1,1
cs,pos_syl,500,2,1,1
cs,pos_syl,500,2,1,1
cs,token,750,1,1,1
cs,pos,500,2,0.995,0.995
cs,syl,500,1,1,1
cs,pos_syl,300,2,1,1
cs,token,750,1,0.99,0.99
cs,token,750,1,0.99,0.99
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,token,500,1,0.965,0.965
cs,token,750,2,0.86,0.857
cs,pos_syl,500,2,1,1
cs,pos,750,1,0.945,0.945
cs,token,500,2,0.72,0.72
cs,token,750,2,0.725,0.711
cs,token,750,2,0.865,0.864
cs,pos,500,1,0.915,0.915
cs,pos,750,1,1,1
cs,pos,750,1,0.97,0.97
cs,token,750,1,0.995,0.995
cs,pos,750,2,0.995,0.995
cs,syl,750,1,1,1
cs,pos,500,2,0.995,0.995
cs,syl,500,1,1,1
cs,pos,750,2,1,1
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,syl,750,1,1,1
cs,syl,750,2,1,1
cs,pos_syl,750,1,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,syl,750,2,1,1
cs,syl,750,2,1,1
cs,token,750,2,0.82,0.819
cs,pos_syl,750,1,1,1
cs,pos,750,1,0.96,0.96
cs,pos_syl,750,1,1,1
cs,pos_syl,500,2,1,1
cs,pos_syl,750,2,1,1
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,pos_syl,750,2,1,1
cs,token,750,1,1,1
cs,pos_syl,750,2,1,1
cs,token,1000,1,1,1
cs,syl,750,2,1,1
cs,token,1000,1,1,1
cs,token,1000,1,1,1
cs,pos_syl,750,1,1,1
cs,token,750,2,0.655,0.643
cs,pos,750,1,0.96,0.96
cs,pos_syl,750,2,1,1
cs,token,1000,2,0.945,0.945
cs,pos,1000,1,0.98,0.98
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,token,1000,1,1,1
cs,token,1000,2,0.91,0.909
cs,token,1000,2,0.825,0.823
cs,pos,1000,1,0.845,0.846
cs,pos,1000,1,0.905,0.905
cs,syl,750,2,1,1
cs,pos,1000,2,1,1
cs,pos_syl,750,1,1,1
cs,syl,1000,1,1,1
cs,pos,1000,2,1,1
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,syl,1000,1,1,1
cs,syl,1000,2,1,1
cs,pos_syl,750,2,1,1
cs,pos_syl,1000,1,1,1
cs,token,1000,2,0.83,0.829
cs,pos,1000,1,0.945,0.945
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,syl,1000,2,1,1
cs,token,1000,1,1,1
cs,pos_syl,1000,1,1,1
cs,pos_syl,1000,2,1,1
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,token,25,1,0.52,0.497
cs,pos_syl,1000,2,1,1
cs,pos_syl,1000,2,1,1
cs,token,25,2,0.385,0.364
cs,pos,25,1,0.46,0.455
cs,syl,1000,2,1,1
cs,token,25,1,0.415,0.394
cs,pos,25,2,0.495,0.474
cs,pos_syl,1000,1,1,1
cs,token,25,1,0.49,0.464
cs,syl,25,1,0.75,0.748
cs,syl,25,2,0.93,0.93
cs,token,25,2,0.21,0.164
cs,token,25,2,0.295,0.281
cs,pos,25,1,0.375,0.375
cs,pos_syl,25,1,0.645,0.636
cs,token,1000,2,0.85,0.846
cs,pos,25,1,0.46,0.442
cs,pos,1000,1,0.94,0.94
cs,pos,25,2,0.55,0.542
cs,pos,25,2,0.615,0.615
cs,syl,25,1,0.725,0.725
cs,syl,25,1,0.775,0.776
cs,syl,25,2,0.92,0.92
cs,syl,25,2,0.855,0.854
cs,pos_syl,25,1,0.63,0.626
cs,pos_syl,25,1,0.805,0.804
cs,pos_syl,1000,2,1,1
cs,pos_syl,25,2,0.885,0.884
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,pos_syl,25,2,0.925,0.925
cs,token,25,1,0.485,0.464
cs,pos_syl,25,2,0.93,0.929
cs,token,50,1,0.55,0.537
cs,token,25,2,0.325,0.298
cs,pos,25,1,0.425,0.423
cs,token,50,1,0.555,0.549
cs,token,50,2,0.44,0.449
cs,token,50,1,0.6,0.597
cs,pos,25,2,0.51,0.507
cs,pos,50,1,0.31,0.3
cs,syl,25,1,0.675,0.67
cs,syl,1000,2,1,1
cs,syl,25,2,0.85,0.849
cs,pos,50,2,0.655,0.653
cs,pos_syl,1000,1,1,1
cs,token,50,2,0.37,0.365
cs,pos_syl,25,1,0.775,0.772
cs,syl,50,1,0.85,0.85
cs,pos,50,1,0.565,0.571
cs,token,50,2,0.385,0.376
cs,syl,50,2,0.98,0.98
cs,pos,50,1,0.45,0.445
cs,pos_syl,50,1,0.93,0.93
cs,pos,50,2,0.55,0.548
cs,syl,50,1,0.87,0.868
cs,syl,50,2,0.96,0.96
cs,pos,50,2,0.69,0.68
cs,syl,50,1,0.905,0.905
cs,pos_syl,50,1,0.84,0.839
cs,pos_syl,50,2,0.965,0.965
cs,syl,50,2,0.955,0.955
cs,pos_syl,25,2,0.935,0.935
cs,pos_syl,50,1,0.995,0.995
cs,pos_syl,50,2,0.95,0.95
cs,pos_syl,1000,2,1,1
cs,token,100,1,0.65,0.645
cs,pos_syl,50,2,0.955,0.955
cs,token,50,1,0.645,0.641
cs,token,100,1,0.76,0.748
cs,token,100,2,0.39,0.375
cs,pos,100,1,0.63,0.628
cs,token,50,2,0.315,0.318
cs,token,100,1,0.78,0.78
cs,pos,50,1,0.53,0.524
cs,token,100,2,0.34,0.334
cs,pos,100,2,0.74,0.732
cs,pos,100,1,0.6,0.6
cs,syl,100,1,1,1
cs,pos,50,2,0.63,0.63
cs,token,25,1,0.375,0.361
cs,syl,50,1,0.85,0.849
cs,syl,100,2,0.97,0.97
cs,pos,100,2,0.865,0.864
cs,token,100,2,0.32,0.31
cs,syl,50,2,0.98,0.98
cs,pos_syl,100,1,0.995,0.995
cs,syl,100,1,0.98,0.98
cs,pos,100,1,0.655,0.655
cs,pos_syl,50,1,0.92,0.92
cs,token,25,2,0.285,0.255
cs,syl,100,2,1,1
cs,pos,25,1,0.515,0.49
cs,pos_syl,100,1,0.99,0.99
cs,pos,100,2,0.795,0.793
cs,pos_syl,100,2,1,1
cs,syl,100,1,0.965,0.965
cs,pos,25,2,0.485,0.479
cs,syl,25,1,0.625,0.622
cs,pos_syl,50,2,0.945,0.945
cs,syl,100,2,1,1
cs,syl,25,2,0.72,0.718
cs,pos_syl,100,1,0.98,0.98
cs,pos_syl,100,2,1,1
cs,pos_syl,25,1,0.78,0.778
cs,token,200,1,0.875,0.872
cs,pos_syl,100,2,0.995,0.995
cs,token,100,1,0.72,0.715
cs,token,200,1,0.885,0.884
cs,pos_syl,25,2,0.845,0.843
cs,token,200,2,0.435,0.442
cs,token,100,2,0.4,0.397
cs,token,200,1,0.93,0.929
cs,pos,200,1,0.68,0.682
cs,pos,100,1,0.61,0.612
cs,token,200,2,0.5,0.494
cs,pos,200,1,0.695,0.687
cs,pos,100,2,0.715,0.708
cs,token,50,1,0.55,0.541
cs,pos,200,2,0.925,0.925
cs,syl,100,1,0.96,0.96
cs,syl,200,1,1,1
cs,syl,100,2,0.985,0.985
cs,token,200,2,0.495,0.509
cs,pos_syl,100,1,0.975,0.975
cs,syl,200,2,1,1
cs,pos,200,1,0.72,0.72
cs,pos,200,2,0.87,0.866
cs,syl,200,1,0.99,0.99
cs,pos_syl,200,1,0.995,0.995
cs,token,50,2,0.3,0.256
cs,pos,50,1,0.515,0.512
cs,syl,200,2,1,1
cs,pos_syl,100,2,0.975,0.975
cs,pos,200,2,0.875,0.875
cs,pos_syl,200,1,1,1
cs,syl,200,1,1,1
cs,pos,50,2,0.68,0.679
cs,syl,50,1,0.915,0.915
cs,pos_syl,200,2,1,1
cs,syl,50,2,0.97,0.97
cs,syl,200,2,1,1
cs,pos_syl,200,1,1,1
cs,pos_syl,50,1,0.885,0.884
cs,token,200,1,0.915,0.916
cs,pos_syl,200,2,1,1
cs,token,300,1,0.935,0.934
cs,pos_syl,50,2,0.885,0.885
cs,pos_syl,200,2,1,1
cs,token,300,1,0.965,0.965
cs,token,200,2,0.5,0.491
cs,pos,200,1,0.685,0.683
cs,token,100,1,0.76,0.761
cs,token,300,1,0.915,0.914
cs,token,300,2,0.615,0.599
cs,pos,200,2,0.89,0.889
cs,pos,300,1,0.89,0.89
cs,syl,200,1,0.985,0.985
cs,token,100,2,0.305,0.308
cs,token,300,2,0.645,0.645
cs,syl,200,2,0.985,0.985
cs,pos,100,1,0.605,0.608
cs,pos,300,1,0.795,0.795
cs,pos_syl,200,1,1,1
cs,pos,300,2,0.97,0.97
cs,syl,300,1,0.965,0.965
cs,pos,100,2,0.75,0.751
cs,token,300,2,0.59,0.574
cs,syl,100,1,0.92,0.92
cs,pos,300,1,0.74,0.738
cs,pos,300,2,0.95,0.95
cs,syl,300,2,1,1
cs,syl,300,1,1,1
cs,syl,100,2,0.99,0.99
cs,pos_syl,200,2,0.99,0.99
cs,pos_syl,300,1,1,1
cs,pos_syl,100,1,0.985,0.985
cs,pos,300,2,0.985,0.985
cs,syl,300,2,1,1
cs,syl,300,1,1,1
cs,pos_syl,300,1,1,1
cs,token,300,1,0.885,0.882
cs,pos_syl,100,2,0.995,0.995
cs,pos_syl,300,2,1,1
cs,syl,300,2,1,1
cs,pos_syl,300,1,1,1
cs,pos_syl,300,2,1,1
cs,token,200,1,0.91,0.909
cs,token,500,1,0.98,0.98
cs,token,300,2,0.5,0.487
cs,pos_syl,300,2,1,1
cs,pos,300,1,0.835,0.834
cs,token,500,1,0.975,0.975
cs,token,200,2,0.375,0.378
cs,pos,200,1,0.795,0.792
cs,pos,300,2,0.93,0.928
cs,syl,300,1,1,1
cs,token,500,1,0.985,0.985
cs,pos,200,2,0.91,0.91
cs,syl,200,1,1,1
cs,syl,300,2,1,1
cs,token,500,2,0.665,0.659
cs,pos_syl,300,1,1,1
cs,pos,500,1,0.875,0.873
cs,syl,200,2,1,1
cs,pos_syl,200,1,1,1
cs,token,500,2,0.61,0.588
cs,pos,500,1,0.875,0.874
cs,pos_syl,300,2,1,1
cs,pos_syl,200,2,1,1
cs,pos,500,2,0.98,0.98
cs,token,500,2,0.695,0.686
cs,syl,500,1,1,1
cs,pos,500,1,0.935,0.935
cs,pos,500,2,1,1
cs,syl,500,1,1,1
cs,token,500,1,0.985,0.985
cs,token,300,1,0.975,0.975
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,pos,500,2,0.985,0.985
cs,syl,500,1,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,token,300,2,0.585,0.569
cs,pos_syl,500,2,1,1
cs,pos,300,1,0.75,0.749
cs,token,500,2,0.64,0.637
cs,pos,500,1,0.805,0.805
cs,pos_syl,500,2,1,1
cs,pos,300,2,0.965,0.965
cs,syl,300,1,0.975,0.975
cs,token,750,1,1,1
cs,pos_syl,500,2,1,1
cs,pos,500,2,1,1
cs,syl,300,2,1,1
cs,syl,500,1,1,1
cs,token,750,1,1,1
cs,pos_syl,300,1,1,1
cs,token,750,1,1,1
cs,syl,500,2,1,1
cs,pos_syl,500,1,1,1
cs,pos_syl,300,2,1,1
cs,token,750,2,0.83,0.827
cs,token,500,1,0.97,0.97
cs,pos,750,1,0.965,0.965
cs,pos_syl,500,2,1,1
cs,token,750,2,0.77,0.765
cs,pos,750,1,0.995,0.995
cs,token,750,2,0.875,0.875
cs,pos,750,1,0.85,0.851
cs,token,750,1,0.97,0.97
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,token,500,2,0.62,0.623
cs,pos,500,1,0.895,0.896
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,pos,750,2,1,1
cs,syl,750,1,1,1
cs,syl,750,2,1,1
cs,pos_syl,750,1,1,1
cs,pos,500,2,0.995,0.995
cs,syl,500,1,1,1
cs,syl,750,2,1,1
cs,pos_syl,750,1,1,1
cs,syl,750,2,1,1
cs,token,750,2,0.71,0.7
cs,pos_syl,750,1,1,1
cs,syl,500,2,0.99,0.99
cs,pos,750,1,0.925,0.924
cs,pos_syl,500,1,1,1
cs,pos_syl,750,2,1,1
cs,pos_syl,750,2,1,1
cs,pos,750,2,1,1
cs,pos_syl,500,2,1,1
cs,syl,750,1,1,1
cs,pos_syl,750,2,1,1
cs,token,1000,1,1,1
cs,token,1000,1,0.99,0.99
cs,token,750,1,0.965,0.965
cs,syl,750,2,1,1
cs,token,1000,1,1,1
cs,pos_syl,750,1,1,1
cs,pos_syl,750,2,1,1
cs,token,1000,2,0.9,0.901
cs,pos,1000,1,0.94,0.939
cs,token,750,2,0.75,0.736
cs,pos,750,1,0.965,0.965
cs,token,1000,1,0.995,0.995
cs,token,1000,2,0.73,0.721
cs,pos,1000,1,0.99,0.99
cs,token,1000,2,0.93,0.929
cs,pos,1000,1,1,1
cs,pos,750,2,0.985,0.985
cs,syl,750,1,1,1
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,pos,1000,2,1,1
cs,syl,1000,1,1,1
cs,pos,1000,2,1,1
cs,syl,750,2,1,1
cs,syl,1000,1,1,1
cs,pos_syl,750,1,1,1
cs,syl,1000,2,1,1
cs,token,1000,2,0.87,0.868
cs,pos_syl,1000,1,1,1
cs,pos,1000,1,0.99,0.99
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,pos_syl,750,2,1,1
cs,pos,1000,2,1,1
cs,pos_syl,1000,2,1,1
cs,token,1000,1,1,1
cs,syl,1000,1,1,1
cs,pos_syl,1000,2,1,1
cs,pos_syl,1000,2,1,1
cs,token,25,1,0.56,0.539
cs,token,25,1,0.57,0.557
cs,token,25,1,0.455,0.444
cs,token,25,2,0.37,0.374
cs,pos,25,1,0.425,0.415
cs,syl,1000,2,1,1
cs,pos_syl,1000,1,1,1
cs,token,25,2,0.295,0.204
cs,token,25,2,0.375,0.376
cs,pos,25,1,0.54,0.525
cs,pos,25,2,0.5,0.501
cs,pos,25,1,0.355,0.335
cs,syl,25,1,0.76,0.758
cs,syl,25,2,0.87,0.87
cs,pos,25,2,0.51,0.5
cs,pos,25,2,0.38,0.374
cs,pos_syl,25,1,0.825,0.822
cs,syl,25,1,0.805,0.801
cs,syl,25,1,0.745,0.742
cs,syl,25,2,0.93,0.93
cs,syl,25,2,0.855,0.855
cs,pos_syl,25,1,0.74,0.736
cs,pos_syl,25,1,0.8,0.797
cs,token,1000,2,0.87,0.867
cs,pos,1000,1,0.99,0.99
cs,pos_syl,1000,2,1,1
cs,pos_syl,25,2,0.935,0.935
cs,pos_syl,25,2,0.925,0.924
cs,token,25,1,0.56,0.56
cs,token,50,1,0.685,0.678
cs,pos_syl,25,2,0.93,0.929
cs,token,25,2,0.33,0.314
cs,token,50,1,0.495,0.482
cs,pos,25,1,0.405,0.407
cs,pos,1000,2,1,1
cs,token,50,2,0.285,0.3
cs,syl,1000,1,1,1
cs,pos,50,1,0.59,0.587
cs,token,50,1,0.56,0.559
cs,pos,25,2,0.51,0.496
cs,syl,25,1,0.805,0.804
